X,Y,id,xcoord,ycoord
-119.216437567536,34.1447895611131,"57",1887815.94439091,572202.477049118
-119.21578423107,34.1457004962742,"58",1887877.41650914,572302.783916699
-119.215681588175,34.1458348875018,"59",1887887.06231101,572317.575352119
-119.215123957496,34.1459712324418,"60",1887938.66860521,572332.076153599
-119.215155636632,34.1460952919516,"61",1887935.91358351,572345.871460668
-119.216139663123,34.1452969159046,"62",1887844.0976919,572258.417565814
-119.216188502272,34.1448320562663,"63",1887838.96995608,572206.912427642
-119.216254020876,34.1460402674124,"64",1887834.54947997,572340.993565371
-119.215996849829,34.1459177042553,"65",1887858.10070552,572327.11260115
-119.21625584329,34.1460628873331,"66",1887834.41178037,572343.504474125
-119.215445363637,34.1461007513975,"67",1887909.20300331,572346.800041009
-119.216522145261,34.145083025895,"68",1887808.53867799,572235.120919888
-119.213077431784,34.1458264511004,"69",1888127.20060671,572313.738159201
-119.216268826919,34.1446592724573,"70",1887831.33060481,572187.837845765
-119.215752582284,34.1454218110387,"71",1887879.96121714,572271.838403721
-119.215867341809,34.1460292135291,"72",1887870.19324925,572339.33610865
-119.215131801812,34.1460023645918,"73",1887937.98696569,572335.537903371
-119.215661444622,34.1458503838351,"74",1887888.94069302,572319.271651676
-119.216782230862,34.1450994525191,"75",1887784.57600153,572237.233193709
-119.216324942267,34.1449589338179,"76",1887826.55790707,572221.137230761
-119.216312712649,34.1451346536663,"77",1887827.92155754,572240.613446418
-119.216703583051,34.1448888950693,"78",1887791.54609185,572213.791540937
-119.213898198881,34.1460072997211,"79",1888051.75350234,572334.71068597
-119.215629833427,34.145801319717,"80",1887891.78999038,572313.794476595
-119.216158489905,34.145593469533,"81",1887842.75949898,572291.330644059
-119.216022557071,34.1460191607944,"82",1887855.86618485,572338.394274261
-119.216476782803,34.14538169383,"83",1887813.12286568,572268.196866942
-119.216567423118,34.1449670260257,"84",1887804.20748978,572222.30540078
-119.213393082189,34.1459338469136,"85",1888098.23581207,572326.001263549
-119.215662183311,34.1459573324102,"86",1887889.01604184,572331.134614495
-119.216088872947,34.1457811537263,"87",1887849.43130177,572312.069849282
-119.215464921885,34.145954444475,"88",1887907.20315506,572330.594304022
-119.216124405179,34.1461246881106,"89",1887846.61561475,572350.212408565
-119.215631905832,34.1457690950539,"90",1887891.55565015,572310.222608222
-119.216529047799,34.1449378016239,"91",1887807.70718153,572219.021160107
-119.216492002148,34.1451027097893,"92",1887811.34485751,572237.270503673
-119.213994617802,34.1460813365769,"93",1888042.96116143,572343.029830902
-119.216741610722,34.145149073117,"94",1887788.38855763,572242.691485854
-119.215763530002,34.1460916681093,"95",1887879.85031087,572346.147421388
-119.215765739041,34.1456151465816,"96",1887879.00730145,572293.296778347
-119.215861003219,34.1455407483854,"97",1887870.12240659,572285.151212017
-119.216118816,34.1458251599608,"98",1887846.72907346,572316.984183949
-119.216831379211,34.1450262468788,"99",1887779.94531186,572229.168503337
-119.216078429822,34.1481974433676,"0",1887853.63685209,572580.059536663
-119.220503380893,34.1525916520961,"1",1887451.50750555,573072.386201139
-119.223938924821,34.1566216251971,"2",1887140.15801855,573523.219988542
-119.218237582122,34.1508074912478,"3",1887658.03899686,572871.962466803
-119.217654285152,34.1489829179933,"4",1887709.37450565,572668.939288922
-119.224774112603,34.1568733657075,"5",1887063.48910249,573552.079669594
-119.217452327391,34.1486662630032,"6",1887727.5724876,572633.592099759
-119.218313437153,34.1506614165135,"7",1887650.84784855,572855.845460897
-119.22197342715,34.154517825082,"8",1887318.55146855,573287.673362435
-119.219894727228,34.1521529664719,"9",1887507.04109827,573023.048332872
-119.22332757466,34.1561238588403,"10",1887195.856097,573467.324334641
-119.219066207057,34.1522358230293,"11",1887583.55104901,573031.31139491
-119.21628222761,34.1463615213124,"12",1887832.37949847,572376.656727621
-119.224737531346,34.1568100544842,"13",1887066.77653137,573545.016450651
-119.218363597353,34.1509361316525,"14",1887646.59179734,572886.371383759
-119.221162133615,34.1534984651836,"15",1887391.98570599,573173.702569793
-119.218399094172,34.1506924668599,"16",1887642.99095324,572859.385134043
-119.215229951259,34.1478561202713,"17",1887931.42174521,572541.255568595
-119.22366909734,34.1568472440996,"18",1887165.34233289,573547.941420907
-119.224222349657,34.1565813764446,"19",1887113.97023312,573519.0740921
-119.219071045874,34.1509165322531,"20",1887581.33009722,572884.988514252
-119.219809465443,34.151854076909,"21",1887514.50083207,572989.801774426
-119.216861903444,34.1486998506219,"22",1887782.06332727,572636.658135048
-119.21944283201,34.1525291676398,"23",1887549.21694156,573064.268799344
-119.221429505677,34.1543767078397,"24",1887368.51525417,573271.411827393
-119.216097270886,34.1474664979082,"25",1887850.91852228,572499.008175129
-119.215745883603,34.1475105820187,"26",1887883.38118978,572503.50574358
-119.215738739167,34.1484009077532,"27",1887885.23444777,572602.247730132
-119.221902653167,34.1547466985726,"28",1887325.3860106,573312.979372352
-119.21985250378,34.1519275136004,"29",1887510.63107274,572997.995121077
-119.218261105115,34.1498182049244,"30",1887654.53994591,572762.262684554
-119.216270181117,34.1475917759154,"31",1887835.1415765,572513.096244795
-119.219568693012,34.1525008661505,"32",1887537.57316508,573061.270569262
-119.21682917988,34.1481245117667,"33",1887784.30837335,572572.808240659
-119.221704358692,34.1542582247222,"34",1887343.01179236,573258.578367043
-119.217690312913,34.1500123980665,"35",1887707.4355591,572783.163684283
-119.220176077308,34.1531554843638,"36",1887482.44743861,573134.556854489
-119.219302781645,34.1512804701425,"37",1887560.45092105,572925.613651067
-119.223375678932,34.1562454852029,"38",1887191.58477176,573480.868422412
-119.215755234544,34.1483167374529,"39",1887883.60040599,572592.930429638
-119.216353321073,34.1476563879715,"40",1887827.56148008,572520.355430046
-119.218727332037,34.1509044699427,"41",1887613.0084665,572883.266273097
-119.217236893375,34.1490250581416,"42",1887747.92059879,572673.147035647
-119.219174536519,34.1508824258475,"43",1887571.74111757,572881.321373637
-119.216509104241,34.1472617497644,"44",1887812.66604767,572476.758227379
-119.217427687564,34.14925452401,"45",1887730.63492547,572698.811187776
-119.21784705725,34.1507222402477,"46",1887693.93561724,572862.07050751
-119.217164814571,34.1495640924973,"47",1887755.2912881,572732.853210993
-119.223484412312,34.1560990542132,"48",1887181.36118024,573464.749168
-119.222101306594,34.1545416275136,"49",1887306.79204251,573290.456755832
-119.218486666048,34.1503584588832,"50",1887634.46663518,572822.436740456
-119.221005002197,34.1541769137016,"51",1887407.38880316,573248.776211026
-119.218991829937,34.1519258996623,"52",1887589.99252079,572996.85326325
-119.22414749818,34.1563611276024,"53",1887120.57445526,573494.561289892
-119.217766989365,34.1492624260515,"54",1887699.35716901,572700.066664024
-119.218924322609,34.1506161664515,"55",1887594.45574942,572851.509546072
-119.217590279866,34.149279304431,"56",1887715.67493435,572701.741307846
-119.223275001049,34.1554664575264,"57",1887199.81630677,573394.35013189
-119.219134323376,34.1518209634888,"58",1887576.71188204,572985.373697494
-119.218276203537,34.1501972359332,"59",1887653.65722443,572804.319546886
-119.21721069573,34.1491262877714,"60",1887750.47236533,572684.345602415
-119.2182412175,34.1507473732052,"61",1887657.62295234,572865.298574865
-119.220657418068,34.1535933046997,"62",1887438.65290954,573183.656320552
-119.218786967669,34.1520300675479,"63",1887609.02318056,573008.177895538
-119.220875910971,34.153772726712,"64",1887418.74758219,573203.801489115
-119.216704940144,34.1481176276719,"65",1887795.75592923,572571.906002839
-119.21623721042,34.1463757149409,"66",1887836.5499073,572378.180771374
-119.222063970894,34.1549210359075,"67",1887310.74634475,573332.496719718
-119.215438710482,34.14786351678,"68",1887912.18081595,572542.30871864
-119.219996680447,34.1523263708348,"69",1887497.87336059,573042.39546973
-119.217077312801,34.1494693090958,"70",1887763.23284881,572722.242660129
-119.222010880349,34.1547691886331,"71",1887315.43693816,573315.595164944
-119.217437282289,34.1502059178144,"72",1887731.02829423,572804.345163794
-119.218156826161,34.1495799691018,"73",1887663.83561578,572735.722361566
-119.217932339646,34.1499316893882,"74",1887685.00903867,572774.482338919
-119.221442116215,34.1544777752636,"75",1887367.48868216,573282.63578277
-119.218585858014,34.1503590374799,"76",1887625.32064747,572822.611804172
-119.222047086194,34.1549424326449,"77",1887312.33209806,573334.850994882
-119.219943072209,34.1526554043064,"78",1887503.25955246,573078.830003278
-119.217220358811,34.148508089393,"79",1887748.75093054,572615.789297085
-119.217425013739,34.1485394154239,"80",1887729.92079658,572619.492370405
-119.221051321384,34.1534910909986,"81",1887402.19368537,573172.760530757
-119.219263611959,34.1509998570908,"82",1887563.6852749,572894.445819396
-119.216465648957,34.1488497458706,"83",1887818.80499799,572652.841366432
-119.223108877458,34.1562942458931,"84",1887216.25133912,573485.977285715
-119.218230903439,34.1510922429622,"85",1887659.03764851,572903.538060198
-119.217525063676,34.1490171270115,"86",1887721.33653415,572672.589211297
-119.220548777476,34.1529481832056,"87",1887447.80167467,573111.98144456
-119.222877673805,34.1555337268912,"88",1887236.54346816,573401.365457423
-119.224693729681,34.1566491187744,"89",1887070.59779392,573527.117171676
-119.218472309936,34.1499284584201,"90",1887635.21228281,572774.727461245
-119.218065331227,34.1504128937057,"91",1887673.39225415,572828.003425341
-119.223240762964,34.1563419217469,"92",1887204.15503691,573491.413208042
-119.216724909937,34.1489058555051,"93",1887794.97272368,572659.354110217
-119.21963301417,34.1515520501839,"94",1887530.36511352,572956.105228501
-119.217362785537,34.1490418930501,"95",1887736.33416224,572675.154866478
-119.217235606831,34.1495783058448,"96",1887748.78236628,572734.508730051
-119.218072624092,34.1494088218117,"97",1887671.37014896,572716.645566599
-119.216293700695,34.1489619141687,"98",1887834.81166302,572665.090557936
-119.216548443427,34.1483184535528,"99",1887810.45691481,572594.005803199
-119.249599743893,34.1981762893187,"0",1884831.38620427,578161.32408528
-119.248935335124,34.2019047631934,"1",1884897.75644036,578574.102605233
-119.250096659981,34.2026854361378,"2",1884791.8108367,578662.020528528
-119.250404299366,34.2010534342364,"3",1884761.20857377,578481.361515684
-119.248285087751,34.2000898034289,"4",1884955.18028593,578372.053918911
-119.250373894586,34.2028617593572,"5",1884766.50565969,578681.895010585
-119.248456034934,34.2015469779978,"6",1884941.43370608,578533.870508709
-119.250070125732,34.2017765382232,"7",1884793.0023183,578561.180719959
-119.24764619997,34.1992676218602,"8",1885012.92667194,578280.131499962
-119.249461321983,34.1991568685044,"9",1884845.49511487,578269.925349028
-119.249786646394,34.200968804147,"10",1884818.01257793,578471.266922234
-119.247701747228,34.2005733450929,"11",1885009.60528078,578425.017921621
-119.249829365304,34.2000920456982,"12",1884812.86654377,578374.071187712
-119.248773149554,34.2022884257615,"13",1884913.23143241,578616.470409693
-119.249846694685,34.2021534139939,"14",1884814.11254387,578602.72541423
-119.250718777271,34.2026854296682,"15",1884734.47981435,578662.733033324
-119.249887691637,34.2005110837028,"16",1884808.06928742,578420.615161549
-119.246912055747,34.1989660274794,"17",1885080.16930374,578245.840899386
-119.247847635238,34.199934851158,"18",1884995.28147443,578354.366964963
-119.248886705976,34.1979956162474,"19",1884896.85054295,578140.468189718
-119.250342329095,34.2034617479469,"20",1884770.24239166,578748.405885545
-119.24972359032,34.2032584525073,"21",1884826.98117491,578725.148468245
-119.246909017309,34.1979540591644,"22",1885079.0568991,578133.596045695
-119.251121458206,34.2032597005568,"23",1884698.16372863,578726.889478873
-119.248339935754,34.2004594653605,"24",1884950.63485002,578413.117344653
-119.249000819362,34.2005978711279,"25",1884889.92046259,578429.225101042
-119.246864638108,34.1980354636469,"26",1885083.2588882,578142.574198724
-119.24901391174,34.2026133984421,"27",1884891.49186578,578652.79008341
-119.249341458999,34.1978135913228,"28",1884854.68962151,578120.799935113
-119.250023459789,34.1997955280599,"29",1884794.57025997,578341.405704467
-119.250230891461,34.1995811222135,"30",1884775.15800179,578317.862883503
-119.24766306705,34.1982237636853,"31",1885009.93505658,578164.372396765
-119.248411958965,34.1997996958994,"32",1884943.08848859,578340.022175362
-119.251622098422,34.2030057915083,"33",1884651.67702956,578699.301840295
-119.251387428949,34.2034758564549,"34",1884673.95194279,578751.169289581
-119.250352077446,34.2000583914595,"35",1884764.64824657,578370.937592207
-119.251215166194,34.2035126257504,"36",1884689.87737573,578755.04988553
-119.248896026358,34.2024099533853,"37",1884902.0751882,578630.090206992
-119.25065938687,34.2005006127764,"38",1884736.9376646,578420.338423666
-119.248562354169,34.1983470620775,"39",1884927.22697631,578179.077047602
-119.250460509377,34.2015551593656,"40",1884756.72077522,578537.074239252
-119.250490914068,34.2021740160989,"41",1884754.77276845,578605.74889833
-119.249855169883,34.1995574426741,"42",1884809.75112931,578314.805859799
-119.248985056332,34.2005700627213,"43",1884891.33480919,578426.122710845
-119.247893829166,34.1998990453084,"44",1884990.97504056,578350.448451109
-119.248006989733,34.2014660224781,"45",1884982.70440422,578524.377499339
-119.249679988755,34.2011850937896,"46",1884828.14004659,578495.134233923
-119.252376361325,34.2034203823667,"47",1884582.74142089,578746.151525857
-119.248397870653,34.1983075549424,"48",1884942.33126647,578174.506866727
-119.250301663944,34.2021154372914,"49",1884772.13233675,578599.034731614
-119.249300532647,34.1998778781615,"50",1884861.30721082,578349.711145301
-119.250022194518,34.2024871087904,"51",1884798.39960626,578639.937925647
-119.249175511084,34.1981014765219,"52",1884870.3802283,578152.54031805
-119.251629122617,34.2025034278885,"53",1884650.33587327,578643.590812324
-119.247289974552,34.1988568955566,"54",1885045.19054926,578234.168785969
-119.250010043328,34.2026488731069,"55",1884799.74253189,578657.86590782
-119.248463142154,34.2011538674637,"56",1884940.2371567,578490.277219827
-119.249169382237,34.2007437503182,"57",1884874.58730288,578445.598178531
