X,Y,id,xcoord,ycoord
-119.198148278001,34.1440658186958,"69",1889501.608173636719584,572101.944678689003922
-119.204412029085,34.1440383504904,"70",1888923.929152639815584,572105.801810183562338
-119.196459035005,34.1428023748276,"71",1889655.721961892209947,571959.954529586946592
-119.206593555886,34.1447850664511,"72",1888723.743229380343109,572191.036347111337818
-119.19920166746,34.1434656046422,"73",1889403.670398639747873,572036.530655488953926
-119.200000293798,34.1441380634547,"74",1889330.911078928504139,572111.995178494718857
-119.201879844168,34.1443123209065,"75",1889157.810382239753380,572133.393881731550209
-119.195177178813,34.1421721070609,"76",1889773.105235110968351,571888.642142994911410
-119.198806877727,34.1441347573681,"77",1889440.963348499033600,572110.315186393912882
-119.196093111419,34.1426435802896,"78",1889689.258339064428583,571941.940245352452621
-119.197362335551,34.1433779923625,"79",1889573.178925747517496,572024.790946312248707
-119.197942204359,34.1439749506303,"80",1889520.492151452461258,572091.639560621813871
-119.196853951203,34.1425531468682,"81",1889618.973096758127213,571932.745090211974457
-119.197841910809,34.1433681007529,"82",1889528.939084046985954,572024.220784144476056
-119.1937308446,34.1424023287248,"83",1889906.792431230423972,571912.592020665062591
-119.206241502207,34.1447372904036,"84",1888756.145692181074992,572185.347607444971800
-119.194661892913,34.1420207822577,"85",1889820.426470919745043,571871.293055723072030
-119.20938378474,34.1445084933888,"86",1888466.061916358303279,572163.452852835529484
-119.195789002676,34.1426238234375,"87",1889717.277642617467791,571939.415222901036032
-119.202362787896,34.1444857605202,"88",1889113.503614651039243,572153.163526753312908
-119.207412798912,34.1448386107222,"89",1888648.264760153600946,572197.882428437238559
-119.198220879073,34.1430695281759,"90",1889493.595580248394981,571991.521273517864756
-119.202771580149,34.1442169139406,"91",1889075.448200585087761,572123.795559452380985
-119.196039889174,34.143064942621,"92",1889694.722700572572649,571988.617108549107797
-119.202991701488,34.1442615113902,"93",1889055.207875730004162,572128.985002686502412
-119.20255891173,34.1443876313186,"94",1889095.286967962281778,572142.495940454653464
-119.199026894149,34.1434189756478,"95",1889419.726400387473404,572031.166532169096172
-119.196923496938,34.1436646695973,"96",1889614.027576204854995,572056.105641881236807
-119.203718161259,34.1443801088473,"97",1888988.371532693970948,572142.941257223486900
-119.197970587359,34.1432417212387,"98",1889516.905373170273378,572010.344870654051192
-119.195436460357,34.1429475526145,"99",1889750.216694149887189,571974.934807672863826
-119.215059920567,34.1458707744234,"0",1887944.439244757639244,572320.862520394846797
-119.214339348666,34.1460260038671,"1",1888011.096783612621948,572337.276655266643502
-119.214120478266,34.1461346426573,"2",1888031.426037579542026,572349.082437251578085
-119.215829180418,34.1460391136833,"3",1887873.725682927062735,572340.391608843347058
-119.21573784455,34.1461159946506,"4",1887882.251594715984538,572348.816935322363861
-119.215981355456,34.146021545469,"5",1887859.668898107483983,572338.612802186864428
-119.215180610017,34.1460825624068,"6",1887933.593530470272526,572344.487413131282665
-119.214337785109,34.145955314453,"7",1888011.146246159216389,572329.434436829062179
-119.215440718245,34.145874890044,"8",1887909.328457089373842,572321.743579631787725
-119.215538690869,34.145802391072,"9",1887900.196396283572540,572313.811656192527153
-119.216856954816,34.1450933043794,"10",1887777.676808097865433,572236.634699698886834
-119.215889758831,34.1456417796511,"11",1887867.606174828484654,572296.389114002231508
-119.213888883831,34.1460873899646,"12",1888052.719796631950885,572343.583476168685593
-119.213405432914,34.1459755873359,"13",1888097.152746459934860,572330.644629110000096
-119.215697626935,34.1459108495033,"14",1887885.685156334191561,572326.018522435682826
-119.216335379536,34.1451235195869,"15",1887825.816305561223999,572239.403811991796829
-119.215648883973,34.1458076623212,"16",1887890.041698761284351,572314.519210427650250
-119.215429280566,34.1457443901207,"17",1887910.208184968912974,572307.256501623429358
-119.216478164234,34.1452244800737,"18",1887812.784432152984664,572250.761138057219796
-119.216032258732,34.1456468462379,"19",1887854.471917469985783,572297.110047807334922
-119.213325425224,34.1459206746419,"20",1888104.457346028415486,572324.464950317284092
-119.216108237945,34.1460433242525,"21",1887847.997328280005604,572341.169945392059162
-119.21671485552,34.1451807707817,"22",1887790.898441734956577,572246.177345723612234
-119.214838420613,34.1459900494031,"23",1887965.025370574789122,572333.844932248583063
-119.216371349755,34.1456472596432,"24",1887823.202178744599223,572297.534273357363418
-119.216303644185,34.145916373318,"25",1887829.807050740579143,572327.307300285785459
-119.216529564319,34.1453840490532,"26",1887808.258606607560068,572268.517005888512358
-119.216294338354,34.1453484490989,"27",1887829.902959390077740,572264.305936103803106
-119.216201764875,34.1445369206266,"28",1887837.350799907231703,572174.192430478171445
-119.214008437302,34.1459777338613,"29",1888041.547969460021704,572331.554186232155189
-119.214066207572,34.1460711292404,"30",1888036.345654196105897,572341.977429954684339
-119.213243596948,34.1459086528074,"31",1888111.987268416211009,572323.040466816164553
-119.21603316417,34.1454308196386,"32",1887854.098536556819454,572273.150594453094527
-119.213489465749,34.1459303776378,"33",1888089.342895593494177,572325.723775367951021
-119.214884802616,34.1460076328141,"34",1887960.771704876329750,572335.846884090686217
-119.216223691821,34.1447475425993,"35",1887835.611389244208112,572197.577910521882586
-119.216664425329,34.1450622303836,"36",1887795.389887989033014,572232.973212742246687
-119.215965479937,34.1458143386977,"37",1887860.854867526330054,572315.612873477977701
-119.216025552735,34.1455634486114,"38",1887854.978421623120084,572287.852567193331197
-119.216657530168,34.1449460995543,"39",1887795.869835901306942,572220.084933874662966
-119.215727504398,34.1455713723389,"40",1887882.474499681266025,572288.398935745935887
-119.216202942179,34.1455679896532,"41",1887838.626000987365842,572288.554159214487299
-119.215349829965,34.1460031501258,"42",1887917.881983637576923,572335.868122744490393
-119.215525855871,34.1457260330181,"43",1887901.277590865967795,572305.328132997383364
-119.21614618156,34.144730057224,"44",1887842.735841299872845,572195.552041213260964
-119.215862985625,34.1458166769922,"45",1887870.309805937344208,572315.757883570273407
-119.215591882292,34.146041632115,"46",1887895.612116687931120,572340.406259548850358
-119.216062519277,34.1457221639536,"47",1887851.782420987263322,572305.497629791265354
-119.214506168975,34.1459625100004,"48",1887995.627921359846368,572330.420141508104280
-119.216272879283,34.1451816837541,"49",1887831.658054531086236,572245.785309460945427
-119.216406377715,34.1449315195093,"50",1887819.011233574710786,572218.187471210374497
-119.216074301268,34.1459441393583,"51",1887850.993786325911060,572330.131046752678230
-119.215028588941,34.145945758538,"52",1887947.429114153375849,572329.144412567839026
-119.215453919088,34.1459916681569,"53",1887908.267733442364261,572334.710677238879725
-119.216243949765,34.1459151734174,"54",1887835.310322153847665,572327.107600587536581
-119.213591319166,34.1458827744008,"55",1888079.886456775711849,572320.557292276876979
-119.215841153511,34.1455091567789,"56",1887871.910523549420759,572281.625104595441371
-119.215158827731,34.1458850541808,"57",1887935.337395793758333,572322.556617091642693
-119.215061866799,34.1459316087751,"58",1887944.341335214674473,572327.612097227829508
-119.215730987203,34.1455158085019,"59",1887882.078780309529975,572282.239989891881123
-119.215334650898,34.1458354718264,"60",1887919.056884836405516,572317.253255659365095
-119.216729269364,34.1450242305795,"61",1887789.359039091737941,572228.830872906488366
-119.213631151408,34.1460132802351,"62",1888076.387994747608900,572335.076626197667792
-119.215749972676,34.145783095688,"63",1887880.686560843605548,572311.907169134938158
-119.215921120007,34.1453288987771,"64",1887864.294297775719315,572261.721100565628149
-119.216157751926,34.1448732901272,"65",1887841.861055737826973,572211.451544995885342
-119.216007971113,34.1453426551443,"66",1887856.303491465514526,572263.343773804139346
-119.215651122767,34.1455560523336,"67",1887889.497715961886570,572286.614532061852515
-119.214309988327,34.1461071025218,"68",1888013.912994507933035,572346.238955875043757
-119.215606432483,34.1457735564437,"69",1887893.910732554504648,572310.689030043431558
-119.215542198073,34.1459473045814,"70",1887900.067348595708609,572329.888565286877565
-119.215064065234,34.1461140569558,"71",1887944.383230292703956,572347.850683131953701
-119.216931972924,34.1452093032551,"72",1887770.914515889948234,572249.584402446867898
-119.213232000023,34.1459247150765,"73",1888113.078214726177976,572324.809095763252117
-119.215778202174,34.1457554033265,"74",1887878.046145077096298,572308.867175376159139
-119.213881286411,34.1459359478152,"75",1888053.217553316615522,572326.777893459540792
-119.216788282045,34.1451029083671,"76",1887784.022610189160332,572237.623252501594834
-119.216252576962,34.1452002795667,"77",1887833.555262230336666,572247.825197565834969
-119.214008145667,34.1461281101235,"78",1888041.776315278373659,572348.232760202023201
-119.213399840569,34.1458781754598,"79",1888097.538026771973819,572319.834018881432712
-119.213563065381,34.1460330167429,"80",1888082.693156305002049,572337.189879607292823
-119.213676508163,34.1458936453214,"81",1888072.045077428687364,572321.857891123276204
-119.21596531772,34.1453804825815,"82",1887860.287673498736694,572267.491795531241223
-119.216161092112,34.1452634243351,"83",1887842.076598674291745,572254.726778580923565
-119.214546577635,34.1461248479989,"84",1887992.119102137861773,572348.470795928384177
-119.214482773428,34.1459568776315,"85",1887997.777855669846758,572329.769361447310075
-119.215681207565,34.1460706421166,"86",1887887.413674484938383,572343.723513307399116
-119.216632484102,34.1449936029958,"87",1887798.243328728014603,572225.325791960931383
-119.215339415107,34.146077138054,"88",1887918.941643681144342,572344.062837881967425
-119.215944124106,34.1456683820161,"89",1887862.628412487450987,572299.400348743889481
-119.216277439854,34.1447323550131,"90",1887830.634416088461876,572195.953365846420638
-119.215636636812,34.1455025588194,"91",1887890.761824433226138,572280.665173346293159
-119.216527600583,34.1450113440434,"92",1887807.939367668703198,572227.176458722446114
-119.216239993119,34.1461373706066,"93",1887835.973409163532779,572351.748055495670997
-119.216302911947,34.1445564116935,"94",1887828.049256689380854,572176.467141319997609
-119.214785498326,34.1460687000141,"95",1887970.011170387268066,572342.509434523293748
-119.213795354505,34.1459963826237,"96",1888061.222943605389446,572333.385286532691680
-119.216065569835,34.1452302036073,"97",1887850.840932234423235,572250.935540269478224
-119.216394000014,34.1450484849253,"98",1887820.309691009111702,572231.146807332523167
-119.216084451456,34.1460078723225,"99",1887850.143285702215508,572337.211275841458701
-119.216631028253,34.1476110961153,"0",1887801.891691474243999,572515.641855587600730
-119.223636189587,34.1564797486015,"1",1887167.880390004022047,573507.143978976644576
-119.219531270432,34.1529105380966,"2",1887541.575230594724417,573106.667198296636343
-119.21646366732,34.1488606561961,"3",1887819.002379135694355,572654.049267051974311
-119.2235949276,34.1564823086433,"4",1887171.688447667751461,573507.381607580697164
-119.223281718585,34.1562667294577,"5",1887200.277177368756384,573483.119267804082483
-119.216825507701,34.1490516911289,"6",1887785.891984530258924,572675.641680310131051
-119.220423251483,34.1532924480749,"7",1887459.840044684242457,573150.024806356173940
-119.223517808473,34.1566115539761,"8",1887178.973790457705036,573521.630199937266298
-119.217374374602,34.1497640666965,"9",1887736.235629533184692,572755.267257451079786
-119.218941021807,34.1511731339976,"10",1887593.665049400180578,572913.303921252256259
-119.219015716448,34.1520311312936,"11",1887587.931476206053048,573008.551675334223546
-119.222185965631,34.1546307472403,"12",1887299.105986125068739,573300.436326802126132
-119.216222158871,34.1474802322104,"13",1887839.420286309905350,572500.670854868483730
-119.223712856965,34.1561963879097,"14",1887160.428561914712191,573475.801292715710588
-119.222661215949,34.1558611329385,"15",1887256.944136315258220,573437.436662438907661
-119.219001618276,34.1514743670322,"16",1887588.482543295249343,572946.782756723929197
-119.2195436714,34.1514636479568,"17",1887538.484570749569684,572946.200189404306002
-119.217113636585,34.1481855911746,"18",1887758.159161353716627,572579.900427097454667
-119.223495947277,34.1558279869195,"19",1887179.931609186809510,573434.696877651964314
